168216	6249513	544
168216	1172537	545
168216	6903544	546
168216	4107816	547
168216	6231572	548
168216	1389838	549
168216	3670625	550
168216	7337068	551
168216	8828334	552
168216	4721486	553
168216	7492756	554
168216	5140587	555
168216	5555442	556
168216	6328830	557
168216	6796705	558
168216	7130121	559
168216	1264604	560
168216	6231567	561
168216	3174836	562
168216	6199600	563
168216	1091785	564
168216	5254232	565
168216	1381478	566
168216	1381482	567
168216	4364339	568
168216	6796712	569
168216	6903543	570
168216	4179858	571
168216	5346759	572
168216	6342053	573
168216	385921	574
168216	1254430	575
168216	1064876	576
168216	3670943	577
168216	1099152	578
168216	1903531	579
168216	3670626	580
168216	8791175	581
168216	6169326	582
168216	6417712	583
168216	6796706	584
168216	8236925	585
168216	4721492	586
168216	6093770	587
168216	6291740	588
168216	6492813	589
168216	4364338	590
168216	5239347	591
168216	6279052	592
168216	8387102	593
168216	6199602	594
168216	1171520	595
168216	8282180	596
168216	5537371	597
168216	6988650	598
168216	3496736	599
168216	4067661	600
168216	6223988	601
168216	5298477	602
168216	7253986	603
168216	7253987	604
168216	267547	605
168216	3864369	606
168216	5314648	607
168216	6231566	608
168216	1924799	609
168216	1961827	610
168216	3392062	611
168216	7872638	612
168216	5926035	613
168216	997007	614
168216	3993918	615
168216	7835773	616
168216	3830854	617
168216	1389835	618
168216	3675454	619
168216	3730147	620
168216	2491346	621
168216	4779634	622
168216	2824602	623
168216	4267109	624
168216	5537368	625
168216	5981503	626
168216	1752136	627
168216	2085395	628
168216	2148848	629
168216	6887744	630
168216	7620588	631
168216	2427574	632
168216	3133104	633
168216	4253635	634
168216	2996093	635
168216	8387100	636
168216	7001201	637
168216	8128985	638
168216	3062002	639
168216	4629050	640
168216	1099157	641
168216	1502305	642
168216	1816730	643
168216	6982708	644
168216	8053472	645
168216	5374667	646
168216	141972	647
168216	1823538	648
168216	290823	649
168216	6606722	650
168216	385917	651
168216	7420851	652
168216	8252759	653
168216	4228768	654
168216	4909110	655
168216	6291737	656
168216	6291738	657
168216	806761	658
168216	561300	659
168216	8455048	660
168216	1752133	661
168216	1971223	662
168216	4364337	663
168216	5771042	664
168216	6223990	665
168216	5146592	666
168216	537892	667
168216	3770204	668
168216	6643455	669
168216	1099161	670
168216	5554076	671
168216	6296430	672
168216	5298482	673
168216	1971228	674
168216	5592431	675
168216	7848676	676
168216	2101261	677
168216	6223989	678
168216	6249506	679
168216	8224023	680
168216	3974883	681
168216	6990339	682
168216	1011039	683
168216	2975439	684
168216	8486486	685
168216	2941295	686
168216	652869	687
168216	6584045	688
168216	1099158	689
168216	4909109	690
168216	7368833	691
168216	5293611	692
168216	1059996	693
168216	2427577	694
168216	5298478	695
168216	4301959	696
168216	4909112	697
168216	7421741	698
168216	119128	699
168216	119132	700
168216	7620590	701
168216	4179859	702
168216	6584046	703
168216	7154815	704
168216	6223991	705
168216	6988654	706
168216	3384605	707
168216	4510454	708
168216	7393106	709
168216	8614063	710
168216	3649760	711
168216	6003808	712
168216	8791178	713
168216	5239341	714
168216	141223	715
168216	3174838	716
168216	3403221	717
168216	1903526	718
168216	309850	719
168216	6504674	720
168216	4245219	721
168216	1982102	722
168216	6983075	723
168216	5266887	724
168216	1903528	725
168216	5140589	726
168216	5314643	727
168216	6231570	728
168216	6694262	729
168216	7001200	730
168216	4364341	731
168216	6249505	732
168216	6555033	733
168216	7130117	734
168216	1971227	735
168216	7547443	736
168216	1381474	737
168216	5562281	738
168216	5614872	739
168216	2303676	740
168216	6796708	741
168216	8820895	742
168216	888845	743
168216	6943841	744
168216	5771041	745
168216	1274200	746
168216	1903530	747
168216	7303354	748
168216	3033360	749
168216	5133289	750
168216	8175333	751
168216	997005	752
168216	6988262	753
168216	888842	754
168216	6201931	755
168216	6748723	756
168216	8828335	757
168216	5844172	758
168216	6147511	759
168216	7490454	760
168216	540029	761
168216	851272	762
168216	888840	763
168216	5332126	764
168216	1766530	765
168216	8358746	766
168216	1657415	767
168216	4713640	768
168216	1330369	769
168216	3100677	770
168216	323992	771
168216	6199598	772
168216	652868	773
168216	7554451	774
168216	3344829	775
168216	1099159	776
168216	4215270	777
168216	13493	778
168216	2556121	779
168216	4402662	780
168216	4461562	781
168216	670959	782
168216	6885433	783
168216	2824598	784
168216	2824599	785
168216	4123123	786
168216	821622	787
168216	1715334	788
168216	540031	789
168216	8614059	790
168216	317379	791
168216	7337025	792
168216	888838	793
168216	193118	794
168216	244920	795
168216	4228087	796
168216	6096479	797
168216	6728760	798
168216	7989455	799
168216	1667816	800
168216	5298486	801
168216	4160802	802
168216	1375844	803
168216	1724057	804
168216	1823537	805
168216	2085399	806
168216	2975436	807
168216	4152489	808
168216	8828339	809
168216	4112465	810
168216	7310326	811
168216	4061922	812
168216	7393108	813
168216	6291739	814
168216	1961813	815
168216	290825	816
168216	4449820	817
168216	4713645	818
168216	4792579	819
168216	963348	820
168216	963349	821
168216	1348723	822
168216	1645438	823
168216	165896	824
168216	1924797	825
168216	3018988	826
168216	4402659	827
168216	284127	828
168216	1381480	829
168216	2159464	830
168216	4478845	831
168216	4979198	832
168216	5981498	833
168216	6291742	834
168216	7368834	835
168216	883297	836
168216	7089724	837
168216	8720121	838
168216	3556745	839
168216	4123124	840
168216	1612625	841
168216	4073425	842
168216	1938663	843
168216	480093	844
168216	7159296	845
168216	1337977	846
168216	3906523	847
168216	4713642	848
168216	4510452	849
168216	2204646	850
168216	3974532	851
168216	6249510	852
168216	7073778	853
168216	4754925	854
168216	3906526	855
168216	1014936	856
168216	1938665	857
168216	1961824	858
168216	2658052	859
168216	2717925	860
168216	290822	861
168216	4014085	862
168216	425106	863
168216	4520278	864
168216	6953662	865
168216	6973310	866
168216	7073784	867
168216	8243545	868
168216	8282176	869
168216	8486429	870
168216	5303303	871
168216	3033160	872
168216	6834358	873
168216	4910363	874
168216	1823535	875
168216	2546096	876
168216	6492811	877
168216	1370740	878
168216	2514499	879
168216	4608049	880
168216	5140588	881
168216	6784127	882
168216	4481325	883
168216	7650565	884
168216	1539233	885
168216	625089	886
168216	6940677	887
168216	1502302	888
168216	2101260	889
168216	4527997	890
168216	5919648	891
168216	6555030	892
168216	670960	893
168216	7768505	894
168216	826049	895
168216	8614060	896
168216	6679170	897
168216	267541	898
168216	7420847	899
168216	6827559	900
168216	6221666	901
168216	7034892	902
168216	1910126	903
168216	1696461	904
168216	1983056	905
168216	2085294	906
168216	3338130	907
168216	3552861	908
168216	4025286	909
168216	4589987	910
168216	1668387	911
168216	3228243	912
168216	4206832	913
168216	4644283	914
168216	5028470	915
168216	6201927	916
168216	7807672	917
168216	851270	918
168216	5146586	919
168216	1657416	920
168216	3110412	921
168216	3174834	922
168216	4461565	923
168216	5239343	924
168216	5314644	925
168216	5554079	926
168216	7001203	927
168216	7034893	928
168216	2493853	929
168216	6827558	930
168216	4061923	931
168216	6694726	932
168216	3906527	933
168216	521667	934
168216	3212972	935
168216	654268	936
168216	6836306	937
168216	7144056	938
168216	1752139	939
168216	2491343	940
168216	8282175	941
168216	1801312	942
168216	2192944	943
168216	2712806	944
168216	290827	945
168216	382224	946
168216	4481331	947
168216	6250578	948
168216	6367987	949
168216	6439449	950
168216	6846289	951
168216	8051439	952
168216	8614065	953
168216	5947829	954
168216	5491069	955
168216	3228242	956
168216	2160687	957
168216	8048973	958
168216	2499911	959
168216	3269719	960
168216	6147513	961
168216	141221	962
168216	1091782	963
168216	290821	964
168216	3539964	965
168216	6201930	966
168216	4910366	967
168216	5200532	968
168216	6418367	969
168216	6694261	970
168216	5140582	971
168216	3110408	972
168216	6221673	973
168216	2303677	974
168216	165900	975
168216	2526	976
168216	3413898	977
168216	5346758	978
168216	6147512	979
168216	6329930	980
168216	6891122	981
168216	5580849	982
168216	2747501	983
168216	8243547	984
168216	2101257	985
168216	6578969	986
168216	1570518	987
168216	213798	988
168216	2546099	989
168216	4713638	990
168216	6196428	991
168216	6940679	992
168216	2101258	993
168216	4461561	994
168216	2140606	995
168216	6221665	996
168216	2908853	997
168216	6996836	998
168216	1599413	999
168216	7686940	1000
1133167	5674622	1
1133167	8255705	2
1133167	8160230	3
1133167	6467522	4
1133167	8160241	5
1133167	190809	6
1133167	1883281	7
1133167	3953805	8
1133167	7093509	9
1133167	4443375	10
1133167	5674623	11
1133167	7793414	12
1133167	3421900	13
1133167	6299575	14
1133167	1824488	15
1133167	1883280	16
1133167	2613290	17
1133167	6467518	18
1133167	7093512	19
1133167	8839920	20
1133167	2276678	21
1133167	7486597	22
1133167	434126	23
1133167	2623303	24
1133167	1883278	25
1133167	2613293	26
1133167	6103289	27
1133167	4443370	28
1133167	4494100	29
1133167	190806	30
1133167	6112592	31
1133167	1883277	32
1133167	8484851	33
1133167	8033645	34
1133167	4926204	35
1133167	823275	36
1133167	8484845	37
1133167	7091940	38
1133167	6142	39
1133167	7091943	40
1133167	4625145	41
1133167	7793409	42
1133167	7218016	43
1133167	823272	44
1133167	2010281	45
1133167	6299574	46
1133167	7486599	47
1133167	823279	48
1133167	3421904	49
1133167	4498479	50
1133167	7218019	51
1133167	7195800	52
1133167	8484849	53
1133167	2491371	54
1133167	6112588	55
1133167	6112589	56
1133167	6467519	57
1133167	8250501	58
1133167	3074598	59
1133167	4443368	60
1133167	823273	61
1133167	2439240	62
1133167	5985458	63
1133167	8033647	64
1133167	7486594	65
1133167	6999438	66
1133167	8250500	67
1133167	4494097	68
1133167	434124	69
1133167	823277	70
1133167	3355083	71
1133167	8415744	72
1133167	8405623	73
1133167	7195802	74
1133167	8405630	75
1133167	6467517	76
1133167	7793416	77
1133167	8160224	78
1133167	8250498	79
1133167	1824481	80
1133167	6157114	81
1133167	7218012	82
1133167	7217706	83
1133167	2613294	84
1133167	6112586	85
1133167	8255701	86
1133167	4557439	87
1133167	8160243	88
1133167	3074599	89
1133167	563738	90
1133167	190805	91
1133167	8033646	92
1133167	1790122	93
1133167	5145545	94
1133167	4443374	95
1133167	6999439	96
1133167	8255702	97
1133167	8255704	98
1133167	1824487	99
1133167	7195798	100
1133167	5674626	101
1133167	4443372	102
1133167	4712276	103
1133167	4712279	104
1133167	8250497	105
1133167	8255706	106
1133167	4625147	107
1133167	7091944	108
1133167	5787117	109
1133167	6467524	110
1133167	7486601	111
1133167	7793408	112
1133167	6112590	113
1133167	4625148	114
1133167	8250503	115
1133167	1883276	116
1133167	8405628	117
1133167	190811	118
1133167	7762240	119
1133167	7793411	120
1133167	4926199	121
1133167	4926200	122
1133167	6257035	123
1133167	332787	124
1133167	1060130	125
1133167	1883274	126
1133167	4550240	127
1133167	1379370	128
1133167	6332045	129
1133167	3421898	130
1133167	6112593	131
1133167	8411146	132
1133167	5731808	133
1133167	1901247	134
1133167	3944276	135
1133167	6257037	136
1133167	6257038	137
1133167	7218015	138
1133167	1064355	139
1133167	5145549	140
1133167	4712273	141
1133167	4926201	142
1133167	8415745	143
1133167	2991270	144
1133167	4687601	145
1133167	1824483	146
1133167	5664803	147
1133167	3023123	148
1133167	8255703	149
1133167	6467521	150
1133167	8415742	151
1133167	8839922	152
1133167	1824484	153
1133167	2276675	154
1133167	4973621	155
1133167	5877595	156
1133167	1790120	157
1133167	1064359	158
1133167	823278	159
1133167	977423	160
1133167	1561043	161
1133167	4550243	162
1133167	7486600	163
1133167	1060136	164
1133167	3458753	165
1133167	3560313	166
1133167	7218020	167
1133167	8033644	168
1133167	8033650	169
1133167	7007417	170
1133167	8160225	171
1133167	3391439	172
1133167	7487143	173
1133167	7887730	174
1133167	8421996	175
1133167	4557437	176
1133167	5093353	177
1133167	299935	178
1133167	7831342	179
1133167	8335801	180
1133167	328997	181
1133167	8332517	182
1133167	4550241	183
1133167	4973626	184
1133167	1166620	185
1133167	4830309	186
1133167	6878655	187
1133167	3944277	188
1133167	7762245	189
1133167	6299576	190
1133167	6402374	191
1133167	6332041	192
1133167	8683562	193
1133167	8421995	194
1133167	3733119	195
1133167	2611059	196
1133167	3391436	197
1133167	4494104	198
1133167	8033648	199
1133167	4188781	200
1133167	4494101	201
1133167	2750178	202
1133167	299937	203
1133167	4705541	204
1133167	3964282	205
1133167	2611058	206
1133167	4922619	207
1133167	6138	208
1133167	7218018	209
1133167	4926197	210
1133167	2925734	211
1133167	7218013	212
1133167	8230625	213
1133167	3023125	214
1133167	299928	215
1133167	7035249	216
1133167	4467246	217
1133167	6103297	218
1133167	889425	219
1133167	3964286	220
1133167	6280951	221
1133167	8592527	222
1133167	1883272	223
1133167	2613291	224
1133167	4557441	225
1133167	4926202	226
1133167	6299572	227
1133167	8405627	228
1133167	299930	229
1133167	7236839	230
1133167	2991268	231
1133167	3074597	232
1133167	4361441	233
1133167	6143	234
1133167	1789857	235
1133167	3052714	236
1133167	4675805	237
1133167	5007526	238
1133167	6598880	239
1133167	8314370	240
1133167	3964289	241
1133167	3893638	242
1133167	1883273	243
1133167	7486602	244
1133167	6930277	245
1133167	2283016	246
1133167	5475781	247
1133167	8592528	248
1133167	1883279	249
1133167	2191517	250
1133167	3964281	251
1133167	4830311	252
1133167	7684526	253
1133167	7734300	254
1133167	4507841	255
1133167	6103290	256
1133167	7007418	257
1133167	8839919	258
1133167	4188779	259
1133167	2478183	260
1133167	6252360	261
1133167	2869435	262
1133167	6710762	263
1133167	190808	264
1133167	7010343	265
1133167	7621417	266
1133167	4188780	267
1133167	977421	268
1133167	6140	269
1133167	7762241	270
1133167	8484846	271
1133167	977425	272
1133167	6530224	273
1133167	7835489	274
1133167	8422003	275
1133167	761530	276
1133167	2010279	277
1133167	6467520	278
1133167	6530225	279
1133167	2394892	280
1133167	6360449	281
1133167	7887733	282
1133167	7264848	283
1133167	5362314	284
1133167	7734299	285
1133167	6530221	286
1133167	2959932	287
1133167	3755127	288
1133167	2792658	289
1133167	8191213	290
1133167	3512077	291
1133167	6360446	292
1133167	4922620	293
1133167	7007413	294
1133167	1826922	295
1133167	1060134	296
1133167	8551781	297
1133167	6530222	298
1133167	1789859	299
1133167	8592525	300
1133167	1471640	301
1133167	6911928	302
1133167	7684531	303
1133167	7778563	304
1133167	8717042	305
1133167	6112585	306
1133167	7236843	307
1133167	2056197	308
1133167	8551780	309
1133167	2690864	310
1133167	762280	311
1133167	8755113	312
1133167	717365	313
1133167	902115	314
1133167	7091464	315
1133167	7831344	316
1133167	2100358	317
1133167	4413677	318
1133167	1356823	319
1133167	4703847	320
1133167	3421906	321
1133167	7942854	322
1133167	8704478	323
1133167	3136507	324
1133167	3560912	325
1133167	3803298	326
1133167	4567915	327
1133167	6360448	328
1133167	7734306	329
1133167	8831866	330
1133167	2055112	331
1133167	4316452	332
1133167	761531	333
1133167	8162669	334
1133167	2869437	335
1133167	1826924	336
1133167	4226024	337
1133167	6902800	338
1133167	736041	339
1133167	761538	340
1133167	7621423	341
1133167	3964283	342
1133167	4585036	343
1133167	5555222	344
1133167	823276	345
1133167	6412470	346
1133167	3893641	347
1133167	6022013	348
1133167	8488056	349
1133167	2869440	350
1133167	7010350	351
